company_status_time_update,company_status_type,company_status_active,company_status_fk,company_status_primary_exchange
1733011200,CS,True,4696,1
1733011200,CS,True,4697,1
1733011200,CS,True,4698,1
1733011200,CS,True,4699,1
1733011200,CS,True,4700,1
1733011200,CS,True,4701,2
1733011200,CS,True,4702,2
1733011200,CS,True,4703,2
1733011200,UNIT,True,4704,2
1733011200,WARRANT,True,4705,2
1733011200,CS,True,4706,2
1733011200,UNIT,True,4707,2
1733011200,WARRANT,True,4708,2
1733011200,CS,True,4709,2
1733011200,CS,True,4710,2
1733011200,CS,True,4711,2
1733011200,CS,True,4712,2
1733011200,CS,True,4713,2
1733011200,ADRC,True,4714,2
1733011200,CS,True,4715,2
1733011200,CS,True,4716,2
1733011200,CS,True,4717,2
1733011200,PFD,True,4718,2
1733011200,PFD,True,4719,2
1733011200,PFD,True,4720,2
1733011200,CS,True,4721,2
1733011200,CS,True,4722,2
1733011200,CS,True,4723,2
1733011200,CS,True,4724,2
1733011200,CS,True,4725,2
1733011200,CS,True,4726,2
1733011200,WARRANT,True,4727,2
1733011200,CS,True,4728,2
1733011200,ETF,True,4729,2
1733011200,CS,True,4730,2
1733011200,CS,True,4731,2
1733011200,FUND,True,4732,2
1733011200,PFD,True,4733,2
1733011200,CS,True,4734,2
1733011200,CS,True,4735,2
1733011200,PFD,True,4736,2
1733011200,PFD,True,4737,2
1733011200,FUND,True,4738,2
1733011200,CS,True,4739,2
1733011200,CS,True,4740,2
1733011200,PFD,True,4741,2
1733011200,CS,True,4742,2
1733011200,CS,True,4743,2
1733011200,CS,True,4744,2
1733011200,FUND,True,4745,2
1733011200,CS,True,4746,2
1733011200,SP,True,4747,2
1733011200,CS,True,4748,2
1733011200,CS,True,4749,2
1733011200,CS,True,4750,2
1733011200,CS,True,4751,2
1733011200,CS,True,4752,2
1733011200,CS,True,4753,2
1733011200,CS,True,4754,2
1733011200,WARRANT,True,4755,2
1733011200,FUND,True,4756,2
1733011200,CS,True,4757,2
1733011200,SP,True,4758,2
1733011200,SP,True,4759,2
1733011200,SP,True,4760,2
1733011200,SP,True,4761,2
1733011200,CS,True,4762,2
1733011200,CS,True,4763,2
1733011200,CS,True,4764,2
1733011200,FUND,True,4765,2
1733011200,CS,True,4766,2
1733011200,CS,True,4767,2
1733011200,CS,True,4768,2
1733011200,CS,True,4769,2
1733011200,PFD,True,4770,2
1733011200,PFD,True,4771,2
1733011200,PFD,True,4772,2
1733011200,PFD,True,4773,2
1733011200,CS,True,4774,2
1733011200,CS,True,4775,2
1733011200,CS,True,4776,2
1733011200,CS,True,4777,2
1733011200,CS,True,4778,2
1733011200,CS,True,4779,2
1733011200,PFD,True,4780,2
1733011200,PFD,True,4781,2
1733011200,PFD,True,4782,2
1733011200,PFD,True,4783,2
1733011200,CS,True,4784,2
1733011200,CS,True,4785,2
1733011200,PFD,True,4786,2
1733011200,PFD,True,4787,2
1733011200,PFD,True,4788,2
1733011200,PFD,True,4789,2
1733011200,PFD,True,4790,2
1733011200,CS,True,4791,2
1733011200,ETF,True,4792,2
1733011200,CS,True,4793,2
1733011200,CS,True,4794,2
1733011200,FUND,True,4795,2
1733011200,CS,True,4796,2
1733011200,CS,True,4797,2
1733011200,CS,True,4798,2
1733011200,CS,True,4799,2
1733011200,SP,True,4800,2
1733011200,CS,True,4801,2
1733011200,CS,True,4802,2
1733011200,CS,True,4803,2
1733011200,ADRC,True,4804,2
1733011200,ADRC,True,4805,2
1733011200,CS,True,4806,2
1733011200,CS,True,4807,2
1733011200,CS,True,4808,2
1733011200,SP,True,4809,2
1733011200,CS,True,4810,2
1733011200,CS,True,4811,2
1733011200,CS,True,4812,2
1733011200,CS,True,4813,2
1733011200,CS,True,4814,2
1733011200,CS,True,4815,2
1733011200,CS,True,4816,2
1733011200,CS,True,4817,2
1733011200,CS,True,4818,2
1733011200,PFD,True,4819,2
1733011200,PFD,True,4820,2
1733011200,PFD,True,4821,2
1733011200,PFD,True,4822,2
1733011200,CS,True,4823,2
1733011200,CS,True,4824,2
1733011200,PFD,True,4825,2
1733011200,CS,True,4826,2
1733011200,CS,True,4827,2
1733011200,WARRANT,True,4828,2
1733011200,CS,True,4829,2
1733011200,CS,True,4830,2
1733011200,CS,True,4831,2
1733011200,CS,True,4832,2
1733011200,CS,True,4833,2
1733011200,WARRANT,True,4834,2
1733011200,CS,True,4835,2
1733011200,CS,True,4836,2
1733011200,CS,True,4837,2
1733011200,CS,True,4838,2
1733011200,CS,True,4839,2
1733011200,PFD,True,4840,2
1733011200,PFD,True,4841,2
1733011200,CS,True,4842,2
1733011200,CS,True,4843,2
1733011200,CS,True,4844,2
1733011200,CS,True,4845,2
1733011200,WARRANT,True,4846,2
1733011200,CS,True,4847,2
1733011200,CS,True,4848,2
1733011200,CS,True,4849,2
1733011200,CS,True,4850,2
1733011200,CS,True,4851,2
1733011200,ADRC,True,4852,2
1733011200,CS,True,4853,2
1733011200,CS,True,4854,2
1733011200,ADRC,True,4855,2
1733011200,CS,True,4856,2
1733011200,CS,True,4857,2
1733011200,CS,True,4858,2
1733011200,PFD,True,4859,2
1733011200,PFD,True,4860,2
1733011200,CS,True,4861,2
1733011200,CS,True,4862,2
1733011200,FUND,True,4863,2
1733011200,SP,True,4864,2
1733011200,CS,True,4865,2
1733011200,CS,True,4866,2
1733011200,CS,True,4867,2
1733011200,CS,True,4868,2
1733011200,CS,True,4869,2
1733011200,CS,True,4870,2
1733011200,CS,True,4871,2
1733011200,CS,True,4872,2
1733011200,CS,True,4873,2
1733011200,CS,True,4874,2
1733011200,CS,True,4875,2
1733011200,SP,True,4876,2
1733011200,SP,True,4877,2
1733011200,CS,True,4878,2
1733011200,CS,True,4879,2
1733011200,SP,True,4880,2
1733011200,CS,True,4881,2
1733011200,CS,True,4882,2
1733011200,CS,True,4883,2
1733011200,FUND,True,4884,2
1733011200,CS,True,4885,2
1733011200,CS,True,4886,2
1733011200,CS,True,4887,2
1733011200,SP,True,4888,2
1733011200,SP,True,4889,2
1733011200,PFD,True,4890,2
1733011200,CS,True,4891,2
1733011200,CS,True,4892,2
1733011200,CS,True,4893,2
1733011200,CS,True,4894,2
1733011200,CS,True,4895,2
1733011200,CS,True,4896,2
1733011200,CS,True,4897,2
1733011200,PFD,True,4898,2
1733011200,CS,True,4899,2
1733011200,CS,True,4900,2
1733011200,FUND,True,4901,2
1733011200,ADRC,True,4902,2
1733011200,CS,True,4903,2
1733011200,CS,True,4904,2
1733011200,SP,True,4905,2
1733011200,PFD,True,4906,2
1733011200,PFD,True,4907,2
1733011200,CS,True,4908,2
1733011200,FUND,True,4909,2
1733011200,FUND,True,4910,2
1733011200,CS,True,4911,2
1733011200,CS,True,4912,2
1733011200,CS,True,4913,2
1733011200,CS,True,4914,2
1733011200,ADRC,True,4915,2
1733011200,ADRC,True,4916,2
1733011200,PFD,True,4917,2
1733011200,PFD,True,4918,2
1733011200,CS,True,4919,2
1733011200,CS,True,4920,2
1733011200,ADRC,True,4921,2
1733011200,SP,True,4922,2
1733011200,PFD,True,4923,2
1733011200,PFD,True,4924,2
1733011200,PFD,True,4925,2
1733011200,PFD,True,4926,2
1733011200,PFD,True,4927,2
1733011200,CS,True,4928,2
1733011200,CS,True,4929,2
1733011200,CS,True,4930,2
1733011200,CS,True,4931,2
1733011200,CS,True,4932,2
1733011200,CS,True,4933,2
1733011200,CS,True,4934,2
1733011200,CS,True,4935,2
1733011200,CS,True,4936,2
1733011200,CS,True,4937,2
1733011200,PFD,True,4938,2
1733011200,CS,True,4939,2
1733011200,CS,True,4940,2
1733011200,ADRC,True,4941,2
1733011200,CS,True,4942,2
1733011200,CS,True,4943,2
1733011200,FUND,True,4944,2
1733011200,CS,True,4945,2
1733011200,CS,True,4946,2
1733011200,CS,True,4947,2
1733011200,CS,True,4948,2
1733011200,FUND,True,4949,2
1733011200,CS,True,4950,2
1733011200,CS,True,4951,2
1733011200,FUND,True,4952,2
1733011200,CS,True,4953,2
1733011200,CS,True,4954,2
1733011200,CS,True,4955,2
1733011200,CS,True,4956,2
1733011200,CS,True,4957,2
1733011200,CS,True,4958,2
1733011200,PFD,True,4959,2
1733011200,CS,True,4960,2
1733011200,CS,True,4961,2
1733011200,CS,True,4962,2
1733011200,CS,True,4963,2
1733011200,ADRC,True,4964,2
1733011200,CS,True,4965,2
1733011200,CS,True,4966,2
1733011200,CS,True,4967,2
1733011200,ADRC,True,4968,2
1733011200,CS,True,4969,2
1733011200,PFD,True,4970,2
1733011200,PFD,True,4971,2
1733011200,PFD,True,4972,2
1733011200,PFD,True,4973,2
1733011200,PFD,True,4974,2
1733011200,PFD,True,4975,2
1733011200,PFD,True,4976,2
1733011200,PFD,True,4977,2
1733011200,PFD,True,4978,2
1733011200,PFD,True,4979,2
1733011200,CS,True,4980,2
1733011200,ADRC,True,4981,2
1733011200,CS,True,4982,2
1733011200,CS,True,4983,2
1733011200,CS,True,4984,2
1733011200,CS,True,4985,2
1733011200,CS,True,4986,2
1733011200,PFD,True,4987,2
1733011200,CS,True,4988,2
1733011200,CS,True,4989,2
1733011200,WARRANT,True,4990,2
1733011200,CS,True,4991,2
1733011200,SP,True,4992,2
1733011200,CS,True,4993,2
1733011200,CS,True,4994,2
1733011200,WARRANT,True,4995,2
1733011200,ADRC,True,4996,2
1733011200,ADRC,True,4997,2
1733011200,CS,True,4998,2
1733011200,ADRC,True,4999,2
1733011200,FUND,True,5000,2
1733011200,CS,True,5001,2
1733011200,CS,True,5002,2
1733011200,ADRC,True,5003,2
1733011200,CS,True,5004,2
1733011200,CS,True,5005,2
1733011200,CS,True,5006,2
1733011200,CS,True,5007,2
1733011200,FUND,True,5008,2
1733011200,CS,True,5009,2
1733011200,CS,True,5010,2
1733011200,ADRC,True,5011,2
1733011200,CS,True,5012,2
1733011200,ADRC,True,5013,2
1733011200,CS,True,5014,2
1733011200,FUND,True,5015,2
1733011200,SP,True,5016,2
1733011200,SP,True,5017,2
1733011200,SP,True,5018,2
1733011200,CS,True,5019,2
1733011200,FUND,True,5020,2
1733011200,CS,True,5021,2
1733011200,CS,True,5022,2
1733011200,CS,True,5023,2
1733011200,ADRC,True,5024,2
1733011200,ADRC,True,5025,2
1733011200,CS,True,5026,2
1733011200,CS,True,5027,2
1733011200,CS,True,5028,2
1733011200,SP,True,5029,2
1733011200,SP,True,5030,2
1733011200,SP,True,5031,2
1733011200,PFD,True,5032,2
1733011200,CS,True,5033,2
1733011200,ADRC,True,5034,2
1733011200,CS,True,5035,2
1733011200,CS,True,5036,2
1733011200,CS,True,5037,2
1733011200,UNIT,True,5038,2
1733011200,WARRANT,True,5039,2
1733011200,CS,True,5040,2
1733011200,CS,True,5041,2
1733011200,FUND,True,5042,2
1733011200,CS,True,5043,2
1733011200,WARRANT,True,5044,2
1733011200,CS,True,5045,2
1733011200,PFD,True,5046,2
1733011200,PFD,True,5047,2
1733011200,FUND,True,5048,2
1733011200,CS,True,5049,2
1733011200,FUND,True,5050,2
1733011200,FUND,True,5051,2
1733011200,FUND,True,5052,2
1733011200,CS,True,5053,2
1733011200,CS,True,5054,2
1733011200,FUND,True,5055,2
1733011200,FUND,True,5056,2
1733011200,FUND,True,5057,2
1733011200,CS,True,5058,2
1733011200,CS,True,5059,2
1733011200,CS,True,5060,2
1733011200,CS,True,5061,2
1733011200,FUND,True,5062,2
1733011200,CS,True,5063,2
1733011200,ADRC,True,5064,2
1733011200,CS,True,5065,2
1733011200,PFD,True,5066,2
1733011200,PFD,True,5067,2
1733011200,FUND,True,5068,2
1733011200,CS,True,5069,2
1733011200,FUND,True,5070,2
1733011200,CS,True,5071,2
1733011200,CS,True,5072,2
1733011200,CS,True,5073,2
1733011200,CS,True,5074,2
1733011200,CS,True,5075,2
1733011200,SP,True,5076,2
1733011200,SP,True,5077,2
1733011200,SP,True,5078,2
1733011200,PFD,True,5079,2
1733011200,PFD,True,5080,2
1733011200,CS,True,5081,2
1733011200,FUND,True,5082,2
1733011200,CS,True,5083,2
1733011200,CS,True,5084,2
1733011200,CS,True,5085,2
1733011200,SP,True,5086,2
1733011200,CS,True,5087,2
1733011200,CS,True,5088,2
1733011200,CS,True,5089,2
1733011200,WARRANT,True,5090,2
1733011200,FUND,True,5091,2
1733011200,CS,True,5092,2
1733011200,WARRANT,True,5093,2
1733011200,FUND,True,5094,2
1733011200,CS,True,5095,2
1733011200,CS,True,5096,2
1733011200,CS,True,5097,2
1733011200,CS,True,5098,2
1733011200,CS,True,5099,2
1733011200,FUND,True,5100,2
1733011200,CS,True,5101,2
1733011200,CS,True,5102,2
1733011200,FUND,True,5103,2
1733011200,CS,True,5104,2
1733011200,ADRC,True,5105,2
1733011200,FUND,True,5106,2
1733011200,FUND,True,5107,2
1733011200,CS,True,5108,2
1733011200,PFD,True,5109,2
1733011200,PFD,True,5110,2
1733011200,PFD,True,5111,2
1733011200,PFD,True,5112,2
1733011200,FUND,True,5113,2
1733011200,CS,True,5114,2
1733011200,CS,True,5115,2
1733011200,CS,True,5116,2
1733011200,CS,True,5117,2
1733011200,SP,True,5118,2
1733011200,SP,True,5119,2
1733011200,CS,True,5120,2
1733011200,CS,True,5121,2
1733011200,CS,True,5122,2
1733011200,FUND,True,5123,2
1733011200,CS,True,5124,2
1733011200,CS,True,5125,2
1733011200,FUND,True,5126,2
1733011200,CS,True,5127,2
1733011200,PFD,True,5128,2
1733011200,PFD,True,5129,2
1733011200,ETF,True,5130,2
1733011200,CS,True,5131,2
1733011200,CS,True,5132,2
1733011200,CS,True,5133,2
1733011200,CS,True,5134,2
1733011200,CS,True,5135,2
1733011200,ADRC,True,5136,2
1733011200,CS,True,5137,2
1733011200,CS,True,5138,2
1733011200,CS,True,5139,2
1733011200,CS,True,5140,2
1733011200,CS,True,5141,2
1733011200,CS,True,5142,2
1733011200,ADRC,True,5143,2
1733011200,CS,True,5144,2
1733011200,CS,True,5145,2
1733011200,CS,True,5146,2
1733011200,CS,True,5147,2
1733011200,CS,True,5148,2
1733011200,CS,True,5149,2
1733011200,FUND,True,5150,2
1733011200,CS,True,5151,2
1733011200,ADRC,True,5152,2
1733011200,ADRC,True,5153,2
1733011200,CS,True,5154,2
1733011200,FUND,True,5155,2
1733011200,CS,True,5156,2
1733011200,FUND,True,5157,2
1733011200,FUND,True,5158,2
1733011200,CS,True,5159,2
1733011200,FUND,True,5160,2
1733011200,ADRC,True,5161,2
1733011200,CS,True,5162,2
1733011200,ADRC,True,5163,2
1733011200,FUND,True,5164,2
1733011200,FUND,True,5165,2
1733011200,CS,True,5166,2
1733011200,FUND,True,5167,2
1733011200,ADRC,True,5168,2
1733011200,FUND,True,5169,2
1733011200,CS,True,5170,2
1733011200,CS,True,5171,2
1733011200,ETF,True,5172,2
1733011200,CS,True,5173,2
1733011200,ADRC,True,5174,2
1733011200,CS,True,5175,2
1733011200,CS,True,5176,2
1733011200,FUND,True,5177,2
1733011200,CS,True,5178,2
1733011200,CS,True,5179,2
1733011200,SP,True,5180,2
1733011200,SP,True,5181,2
1733011200,CS,True,5182,2
1733011200,PFD,True,5183,2
1733011200,CS,True,5184,2
1733011200,CS,True,5185,2
1733011200,CS,True,5186,2
1733011200,FUND,True,5187,2
1733011200,CS,True,5188,2
1733011200,CS,True,5189,2
1733011200,CS,True,5190,2
1733011200,CS,True,5191,2
1733011200,FUND,True,5192,2
1733011200,CS,True,5193,2
1733011200,CS,True,5194,2
1733011200,CS,True,5195,2
1733011200,CS,True,5196,2
1733011200,CS,True,5197,2
1733011200,CS,True,5198,2
1733011200,CS,True,5199,2
1733011200,PFD,True,5200,2
1733011200,CS,True,5201,2
1733011200,FUND,True,5202,2
1733011200,CS,True,5203,2
1733011200,CS,True,5204,2
1733011200,CS,True,5205,2
1733011200,CS,True,5206,2
1733011200,ADRC,True,5207,2
1733011200,CS,True,5208,2
1733011200,CS,True,5209,2
1733011200,CS,True,5210,2
1733011200,CS,True,5211,2
1733011200,CS,True,5212,2
1733011200,CS,True,5213,2
1733011200,CS,True,5214,2
1733011200,CS,True,5215,2
1733011200,CS,True,5216,2
1733011200,CS,True,5217,2
1733011200,CS,True,5218,2
1733011200,CS,True,5219,2
1733011200,CS,True,5220,2
1733011200,CS,True,5221,2
1733011200,CS,True,5222,2
1733011200,CS,True,5223,2
1733011200,SP,True,5224,2
1733011200,FUND,True,5225,2
1733011200,CS,True,5226,2
1733011200,CS,True,5227,2
1733011200,CS,True,5228,2
1733011200,ADRC,True,5229,2
1733011200,CS,True,5230,2
1733011200,CS,True,5231,2
1733011200,CS,True,5232,2
1733011200,ADRC,True,5233,2
1733011200,SP,True,5234,2
1733011200,CS,True,5235,2
1733011200,ADRC,True,5236,2
1733011200,CS,True,5237,2
1733011200,CS,True,5238,2
1733011200,PFD,True,5239,2
1733011200,PFD,True,5240,2
1733011200,CS,True,5241,2
1733011200,FUND,True,5242,2
1733011200,CS,True,5243,2
1733011200,RIGHT,True,5244,2
1733011200,CS,True,5245,2
1733011200,CS,True,5246,2
1733011200,CS,True,5247,2
1733011200,PFD,True,5248,2
1733011200,PFD,True,5249,2
1733011200,CS,True,5250,2
1733011200,PFD,True,5251,2
1733011200,CS,True,5252,2
1733011200,ETF,True,5253,2
1733011200,CS,True,5254,2
1733011200,CS,True,5255,2
1733011200,CS,True,5256,2
1733011200,CS,True,5257,2
1733011200,CS,True,5258,2
1733011200,CS,True,5259,2
1733011200,PFD,True,5260,2
1733011200,PFD,True,5261,2
1733011200,FUND,True,5262,2
1733011200,CS,True,5263,2
1733011200,ADRC,True,5264,2
1733011200,CS,True,5265,2
1733011200,CS,True,5266,2
1733011200,CS,True,5267,2
1733011200,ADRC,True,5268,2
1733011200,SP,True,5269,2
1733011200,CS,True,5270,2
1733011200,FUND,True,5271,2
1733011200,ADRC,True,5272,2
1733011200,ADRC,True,5273,2
1733011200,FUND,True,5274,2
1733011200,CS,True,5275,2
1733011200,SP,True,5276,2
1733011200,SP,True,5277,2
1733011200,PFD,True,5278,2
1733011200,PFD,True,5279,2
1733011200,PFD,True,5280,2
1733011200,PFD,True,5281,2
1733011200,CS,True,5282,2
1733011200,CS,True,5283,2
1733011200,CS,True,5284,2
1733011200,PFD,True,5285,2
1733011200,CS,True,5286,2
1733011200,CS,True,5287,2
1733011200,CS,True,5288,2
1733011200,CS,True,5289,2
1733011200,UNIT,True,5290,2
1733011200,WARRANT,True,5291,2
1733011200,CS,True,5292,2
1733011200,CS,True,5293,2
1733011200,PFD,True,5294,2
1733011200,CS,True,5295,2
1733011200,CS,True,5296,2
1733011200,CS,True,5297,2
1733011200,CS,True,5298,2
1733011200,CS,True,5299,2
1733011200,CS,True,5300,2
1733011200,CS,True,5301,2
1733011200,CS,True,5302,2
1733011200,CS,True,5303,2
1733011200,CS,True,5304,2
1733011200,CS,True,5305,2
1733011200,ADRC,True,5306,2
1733011200,CS,True,5307,2
1733011200,CS,True,5308,2
1733011200,CS,True,5309,2
1733011200,CS,True,5310,2
1733011200,PFD,True,5311,2
1733011200,PFD,True,5312,2
1733011200,PFD,True,5313,2
1733011200,CS,True,5314,2
1733011200,SP,True,5315,2
1733011200,SP,True,5316,2
1733011200,SP,True,5317,2
1733011200,PFD,True,5318,2
1733011200,PFD,True,5319,2
1733011200,CS,True,5320,2
1733011200,FUND,True,5321,2
1733011200,CS,True,5322,2
1733011200,CS,True,5323,2
1733011200,ADRC,True,5324,2
1733011200,CS,True,5325,2
1733011200,CS,True,5326,2
1733011200,CS,True,5327,2
1733011200,CS,True,5328,2
1733011200,CS,True,5329,2
1733011200,CS,True,5330,2
1733011200,CS,True,5331,2
1733011200,SP,True,5332,2
1733011200,CS,True,5333,2
1733011200,CS,True,5334,2
1733011200,CS,True,5335,2
1733011200,CS,True,5336,2
1733011200,CS,True,5337,2
1733011200,PFD,True,5338,2
1733011200,PFD,True,5339,2
1733011200,PFD,True,5340,2
1733011200,CS,True,5341,2
1733011200,PFD,True,5342,2
1733011200,PFD,True,5343,2
1733011200,PFD,True,5344,2
1733011200,PFD,True,5345,2
1733011200,PFD,True,5346,2
1733011200,CS,True,5347,2
1733011200,CS,True,5348,2
1733011200,CS,True,5349,2
1733011200,CS,True,5350,2
1733011200,CS,True,5351,2
1733011200,CS,True,5352,2
1733011200,CS,True,5353,2
1733011200,CS,True,5354,2
1733011200,CS,True,5355,2
1733011200,CS,True,5356,2
1733011200,CS,True,5357,2
1733011200,ADRC,True,5358,2
1733011200,ETF,True,5359,2
1733011200,CS,True,5360,2
1733011200,CS,True,5361,2
1733011200,CS,True,5362,2
1733011200,CS,True,5363,2
1733011200,CS,True,5364,2
1733011200,CS,True,5365,2
1733011200,CS,True,5366,2
1733011200,CS,True,5367,2
1733011200,CS,True,5368,2
1733011200,CS,True,5369,2
1733011200,CS,True,5370,2
1733011200,CS,True,5371,2
1733011200,CS,True,5372,2
1733011200,CS,True,5373,2
1733011200,CS,True,5374,2
1733011200,CS,True,5375,2
1733011200,CS,True,5376,2
1733011200,CS,True,5377,2
1733011200,CS,True,5378,2
1733011200,CS,True,5379,2
1733011200,CS,True,5380,2
1733011200,ADRC,True,5381,2
1733011200,CS,True,5382,2
1733011200,CS,True,5383,2
1733011200,CS,True,5384,2
1733011200,CS,True,5385,2
1733011200,PFD,True,5386,2
1733011200,PFD,True,5387,2
1733011200,SP,True,5388,2
1733011200,SP,True,5389,2
1733011200,CS,True,5390,2
1733011200,CS,True,5391,2
1733011200,CS,True,5392,2
1733011200,PFD,True,5393,2
1733011200,CS,True,5394,2
1733011200,CS,True,5395,2
1733011200,CS,True,5396,2
1733011200,CS,True,5397,2
1733011200,CS,True,5398,2
1733011200,WARRANT,True,5399,2
1733011200,CS,True,5400,2
1733011200,SP,True,5401,2
1733011200,CS,True,5402,2
1733011200,CS,True,5403,2
1733011200,PFD,True,5404,2
1733011200,PFD,True,5405,2
1733011200,ADRC,True,5406,2
1733011200,CS,True,5407,2
1733011200,CS,True,5408,2
1733011200,CS,True,5409,2
1733011200,CS,True,5410,2
1733011200,CS,True,5411,2
1733011200,WARRANT,True,5412,2
1733011200,CS,True,5413,2
1733011200,CS,True,5414,2
1733011200,CS,True,5415,2
1733011200,CS,True,5416,2
1733011200,CS,True,5417,2
1733011200,CS,True,5418,2
1733011200,CS,True,5419,2
1733011200,CS,True,5420,2
1733011200,CS,True,5421,2
1733011200,CS,True,5422,2
1733011200,CS,True,5423,2
1733011200,CS,True,5424,2
1733011200,CS,True,5425,2
1733011200,ADRC,True,5426,2
1733011200,FUND,True,5427,2
1733011200,FUND,True,5428,2
1733011200,CS,True,5429,2
1733011200,CS,True,5430,2
1733011200,CS,True,5431,2
1733011200,CS,True,5432,2
1733011200,CS,True,5433,2
1733011200,PFD,True,5434,2
1733011200,CS,True,5435,2
1733011200,CS,True,5436,2
1733011200,CS,True,5437,2
1733011200,CS,True,5438,2
1733011200,ADRC,True,5439,2
1733011200,CS,True,5440,2
1733011200,ADRC,True,5441,2
1733011200,CS,True,5442,2
1733011200,CS,True,5443,2
1733011200,CS,True,5444,2
1733011200,CS,True,5445,2
1733011200,FUND,True,5446,2
1733011200,CS,True,5447,2
1733011200,PFD,True,5448,2
1733011200,PFD,True,5449,2
1733011200,PFD,True,5450,2
1733011200,CS,True,5451,2
1733011200,CS,True,5452,2
1733011200,CS,True,5453,2
1733011200,CS,True,5454,2
1733011200,ADRC,True,5455,2
1733011200,CS,True,5456,2
1733011200,SP,True,5457,2
1733011200,CS,True,5458,2
1733011200,CS,True,5459,2
1733011200,CS,True,5460,2
1733011200,CS,True,5461,2
1733011200,CS,True,5462,2
1733011200,CS,True,5463,2
1733011200,ADRC,True,5464,2
1733011200,CS,True,5465,2
1733011200,CS,True,5466,2
1733011200,CS,True,5467,2
1733011200,FUND,True,5468,2
1733011200,CS,True,5469,2
1733011200,CS,True,5470,2
1733011200,CS,True,5471,2
1733011200,FUND,True,5472,2
1733011200,CS,True,5473,2
1733011200,CS,True,5474,2
1733011200,CS,True,5475,2
1733011200,CS,True,5476,2
1733011200,FUND,True,5477,2
1733011200,CS,True,5478,2
1733011200,CS,True,5479,2
1733011200,CS,True,5480,2
1733011200,ETF,True,5481,2
1733011200,CS,True,5482,2
1733011200,CS,True,5483,2
1733011200,CS,True,5484,2
1733011200,CS,True,5485,2
1733011200,CS,True,5486,2
1733011200,PFD,True,5487,2
1733011200,PFD,True,5488,2
1733011200,CS,True,5489,2
